"Size","Name","lat","long","last_update"
1,"Concord Airpark","41.66699981689453","-81.19719696044922","2008-06-13T14:30:04+00:00"
1,"Blackacre Farm Airport","41.77840042114258","-81.16699981689453","2008-06-13T14:30:04+00:00"
1,"Kitty Hawk Farm Ultralightport","37.61920166015625","-84.38140106201172","2008-06-13T14:30:04+00:00"
1,"Paintsville-Prestonsburg-Combs Field","37.7458992004","-82.77909851070001","2009-12-08T19:23:26+00:00"
1,"Kubecka Aviation Airport","28.767200469970703","-96.30690002441406","2008-06-13T14:30:04+00:00"
1,"Trull Airport","28.739200592041016","-96.21910095214844","2008-06-13T14:30:04+00:00"
1,"Burns Aerodrome","34.9833984375","-90.91510009765625","2008-06-13T14:30:04+00:00"
1,"Malone M-Bar Ranch Airport","40.3828010559082","-101.1520004272461","2008-06-13T14:30:04+00:00"
1,"Tropical Plantation Airport","27.102800369262695","-80.29340362548828","2008-06-13T14:30:04+00:00"
1,"Gray Butte Field","34.5639","-117.675003","2017-06-25T12:53:17+00:00"
1,"Nichols Farms Airport","34.58890151977539","-117.82599639892578","2008-06-13T14:30:04+00:00"
1,"Lykes Palmdale Airport","26.947799682617188","-81.3187026977539","2008-06-13T14:30:04+00:00"
1,"Four Corners Airport","61.60150146484375","-149.2480010986328","2008-06-13T14:30:04+00:00"
1,"Cardwell Strip","61.625","-149.28900146484375","2008-07-13T21:58:21+00:00"
1,"Gilmore Strip","61.58599853515625","-149.23599243164062","2008-07-13T21:58:21+00:00"
1,"Niklason Lake Estates Airport","61.627498626708984","-149.28700256347656","2008-06-13T14:30:04+00:00"
1,"B & B Boys Ranch Airport","61.592899322509766","-149.302001953125","2008-06-13T14:30:04+00:00"
1,"Colberg Airport","61.55699920654297","-149.26800537109375","2008-06-13T14:30:04+00:00"
1,"Grandview Subdivision Airport","61.548500061035156","-149.19000244140625","2008-06-13T14:30:04+00:00"
1,"Vinduska Airport","61.64680099487305","-149.0489959716797","2008-06-13T14:30:04+00:00"
1,"High Ridge Association Airport","61.66400146484375","-149.25399780273438","2008-06-13T14:30:04+00:00"
1,"Butte Municipal Airport","61.53030014038086","-149.01800537109375","2008-06-13T14:30:04+00:00"
1,"Abi Airport","61.62879943847656","-149.04299926757812","2008-06-13T14:30:04+00:00"
1,"Sky Ranch At Pioneer Peak Airport","61.55459976196289","-149.1439971923828","2008-06-13T14:30:04+00:00"
1,"Pat-Mar Strip","61.588600158691406","-149.14300537109375","2008-07-13T21:58:23+00:00"
1,"Hunter Creek Airport","61.46310043334961","-148.8040008544922","2008-06-13T14:30:04+00:00"
1,"Eagle Nest Airport","61.604698181152344","-149.0399932861328","2008-06-13T14:30:04+00:00"
1,"Martin Airport","61.63800049","-149.029007","2010-01-23T11:28:28+00:00"
1,"Grouse Ridge Airport","61.65520095825195","-149.2729949951172","2008-06-13T14:30:04+00:00"
1,"Sullivan Airstrip","41.23889923095703","-98.22810363769531","2008-06-13T14:30:04+00:00"
1,"Harper Airport","32.4276008605957","-96.71690368652344","2008-06-13T14:30:04+00:00"
1,"Dallas South Port Airport","32.47740173339844","-96.6854019165039","2008-06-13T14:30:04+00:00"
1,"Sunny Rest Airport","40.81679916381836","-75.66629791259766","2008-06-13T14:30:04+00:00"
1,"Two Rocks Airport","33.47359848022461","-84.67359924316406","2008-06-13T14:30:04+00:00"
1,"Moore Airpark","26.21249962","-98.40805817","2010-01-23T11:29:45+00:00"
1,"Gettlefinger Field","38.37919998168945","-86.08159637451172","2008-06-13T14:30:04+00:00"
1,"Jacobi Airport","38.410099029541016","-86.12889862060547","2008-06-13T14:30:04+00:00"
1,"Camp Friendship Airfield","37.88819885253906","-78.28579711914062","2008-06-13T14:30:04+00:00"
1,"Palmyra Municipal Airport","42.88359832763672","-88.59739685058594","2008-06-13T14:30:04+00:00"
1,"Tamarack Airport","42.82830047607422","-88.57450103759766","2008-06-13T14:30:04+00:00"
1,"Sportsman's World Airport","32.8212013245","-98.47869873050001","2009-12-08T19:53:37+00:00"
1,"Paloma Ranch Airport","32.905601501464844","-112.9000015258789","2008-06-13T14:30:04+00:00"
1,"Evelyn Field","31.369199752807617","-110.125","2008-06-13T14:30:04+00:00"
1,"Schoepflin Airport","46.8849983215332","-117.0770034790039","2008-06-13T14:30:04+00:00"
1,"Mesa Vista Ranch Airport","35.889278","-101.030139","2009-12-29T07:38:26+00:00"
1,"Korver Airport","40.560001373291016","-96.49169921875","2008-06-13T14:30:04+00:00"
1,"Mills Ranch Airport","30.241899490356445","-101.41699981689453","2008-06-13T14:30:04+00:00"
1,"Ohio Dusting Co Inc Airport","40.952598","-83.982202","2017-08-28T22:49:39+00:00"
1,"Panguitch Municipal Airport","37.84519958","-112.3919983","2016-01-08T11:17:57+00:00"
1,"Pfeiler Ranch Airport","37.93220138549805","-112.33200073242188","2008-06-13T14:30:04+00:00"
1,"Stamps Field","35.33060073852539","-101.38500213623047","2008-06-13T14:30:04+00:00"
1,"Panhandle Carson County Airport","35.361698150634766","-101.36499786376953","2008-06-13T14:30:04+00:00"
1,"Staton Airport","44.11759948730469","-73.37870025634766","2008-06-13T14:30:04+00:00"
1,"Cloud 9 Airport","38.56719970703125","-94.78250122070312","2008-06-13T14:30:04+00:00"
1,"Mauna Kea-Honolii Airport","19.763900756835938","-155.13800048828125","2008-06-13T14:30:04+00:00"
1,"Teate Field","33.17060089111328","-97.73169708251953","2008-06-13T14:30:04+00:00"
1,"Jackson /Bill/ Airport","33.145999908447266","-97.7125015258789","2008-06-13T14:30:04+00:00"
1,"Bluebird Airport","39.391700744628906","-86.5999984741211","2008-06-13T14:30:04+00:00"
1,"Flying Cal Ute Rancheros Airport","37.9286003112793","-112.76899719238281","2008-06-13T14:30:04+00:00"
1,"Quinn Field","36.051998138427734","-90.3583984375","2008-06-13T14:30:04+00:00"
1,"Triple H Airport","42.365299224853516","-85.55580139160156","2008-06-13T14:30:04+00:00"
1,"Wesson-Davis Field","35.21289825439453","-93.7520980834961","2008-06-13T14:30:04+00:00"
1,"Blue Haven Farm Airport","38.17369842529297","-84.36830139160156","2008-06-13T14:30:04+00:00"
1,"Brennan Farm Airport","38.15700149536133","-84.30159759521484","2008-06-13T14:30:04+00:00"
1,"Wild Blue Airport","38.110599517822266","-84.32219696044922","2008-06-13T14:30:04+00:00"
1,"Zanzibar Farm Airport","38.129798889160156","-84.3302001953125","2008-06-13T14:30:04+00:00"
1,"Air Castle Airport","38.118099212646484","-84.30239868164062","2008-06-13T14:30:04+00:00"
1,"Brazeale Farm Airport","39.4833984375","-92.06680297851562","2008-06-13T14:30:04+00:00"
1,"Samuel L. Clemens Memorial Airport","39.44449996948242","-91.95179748535156","2008-08-15T09:22:27+00:00"
1,"Lake Village Airport","39.460601806640625","-92.0103988647461","2008-06-13T14:30:04+00:00"
1,"Womack Plantation Airport","33.84870147705078","-95.4072036743164","2008-06-13T14:30:04+00:00"
1,"Flying Tigers Airport","33.6525993347168","-95.65579986572266","2008-06-13T14:30:04+00:00"
1,"Burress Airport","33.605098724365234","-95.48190307617188","2008-06-13T14:30:04+00:00"
1,"Parson Field","33.857398986816406","-95.70480346679688","2008-06-13T14:30:04+00:00"
1,"Springstead Airport","45.987701416015625","-90.16349792480469","2008-06-13T14:30:04+00:00"
1,"Sky Manor Aero Estates Airport","47.045799255371094","-95.12249755859375","2008-06-13T14:30:04+00:00"
1,"Falk Private Airport","46.86220169067383","-95.05220031738281","2008-06-13T14:30:04+00:00"
1,"Cary Airport","46.85749816894531","-94.98310089111328","2008-06-13T14:30:04+00:00"
1,"Walser Strip","48.43080139160156","-97.70809936523438","2008-07-13T21:58:23+00:00"
1,"Everitt Airport","39.52920150756836","-104.65799713134766","2008-06-13T14:30:04+00:00"
1,"G & S Space Port Airport","38.26919937133789","-94.90480041503906","2008-06-13T14:30:04+00:00"
1,"Birdnest Airport","32.223201751708984","-97.28170013427734","2008-06-13T14:30:04+00:00"
1,"Thomas Flying Field","32.26139831542969","-97.27529907226562","2008-06-13T14:30:04+00:00"
1,"Belknap-Icarus Acres Airport","40.133399963378906","-85.23049926757812","2008-06-13T14:30:04+00:00"
1,"Gene Wash Reservoir Airport","34.308101654052734","-114.18699645996094","2008-06-13T14:30:04+00:00"
1,"Lance Airport","40.18730163574219","-75.59020233154297","2008-06-13T14:30:04+00:00"
1,"Ace Flying Airport","30.2367000579834","-91.82969665527344","2008-06-13T14:30:04+00:00"
1,"Gary Landing Strip Ultralightport","30.22130012512207","-91.83350372314453","2008-06-13T14:30:04+00:00"
1,"Crippen Creek Farm Airport","37.762901306152344","-75.5718994140625","2008-06-13T14:30:04+00:00"
1,"Parkston Municipal Airport","43.37919998168945","-97.97119903564453","2008-06-13T14:30:04+00:00"
1,"Hall Field","34.896400451660156","-79.04309844970703","2008-06-13T14:30:04+00:00"
1,"Southern Comforts Aerodrome","34.871299743652344","-78.9655990600586","2008-06-13T14:30:04+00:00"
1,"E T Field","34.91790008544922","-79.05249786376953","2008-06-13T14:30:04+00:00"
1,"Parshall Hankins Airport","47.9364013671875","-102.14199829101562","2008-06-13T14:30:04+00:00"
1,"Pearce Field","37.38249969482422","-95.37470245361328","2008-06-13T14:30:04+00:00"
1,"Blue Sky Airport","37.31669998168945","-95.2802963256836","2008-06-13T14:30:04+00:00"
1,"Scott Field","35.63779830932617","-88.12799835205078","2008-06-13T14:30:04+00:00"
1,"Martindale Executive Airpark","36.54460144042969","-78.14800262451172","2008-06-13T14:30:04+00:00"
1,"Columbia Agricultural Airport","46.29240036010742","-118.98300170898438","2008-07-13T21:58:21+00:00"
1,"Carr Airport","46.278499603271484","-118.95600128173828","2008-06-13T14:30:04+00:00"
1,"Pfister's Airport","46.396900177","-119.021003723","2009-12-08T19:25:08+00:00"
1,"Columbia Ag 2 Airport","46.380401611299995","-118.987998962","2009-12-07T18:03:59+00:00"
1,"Oak Country Ranch Airport","35.56829833984375","-120.7969970703125","2008-06-13T14:30:04+00:00"
1,"Lone Mountain International Airport","31.355100631713867","-110.3740005493164","2008-06-13T14:30:04+00:00"
1,"Columbia Crest Winery Airport","45.956199645996094","-119.62000274658203","2008-06-13T14:30:04+00:00"
1,"Collins Airport","36.625099182128906","-80.17060089111328","2008-06-13T14:30:04+00:00"
1,"Jugtown Mountain Airport","40.633399963378906","-75.06629943847656","2008-06-13T14:30:04+00:00"
1,"Forestry-Strip Airport","31.372400283813477","-82.12349700927734","2008-06-13T14:30:04+00:00"
1,"Newton Airport","39.504798889160156","-90.50540161132812","2008-06-13T14:30:04+00:00"
1,"Laas Farm Airport","29.912700653076172","-95.99410247802734","2008-06-13T14:30:04+00:00"
1,"Dry Branch Ranch Airport","29.84000015258789","-96.02330017089844","2008-06-13T14:30:04+00:00"
1,"7-H Skeet Club Inc. Field","40.638999939","-78.5813980103","2009-12-23T18:09:49+00:00"
1,"Pilots Rest Airport","34.93080139160156","-112.51200103759766","2008-06-13T14:30:04+00:00"
1,"Paulding Airport Inc Airport","41.168095","-84.5569","2017-08-28T22:58:53+00:00"
1,"Charloe Airport","41.134498596191406","-84.45079803466797","2008-06-13T14:30:04+00:00"
1,"Buehler Airport","41.1234016418457","-84.6176986694336","2008-06-13T14:30:04+00:00"
1,"Pauma Valley Air Park","33.31060028076172","-116.99800109863281","2008-06-13T14:30:04+00:00"
1,"Walder's Farm Airport","41.653099060058594","-89.00150299072266","2008-06-13T14:30:04+00:00"
1,"Dunn Airport","41.719398498535156","-89.02999877929688","2008-06-13T14:30:04+00:00"
1,"Almena Airport","42.252498626708984","-85.85030364990234","2008-06-13T14:30:04+00:00"
1,"Beckman Airport","42.277801513671875","-85.89029693603516","2008-06-13T14:30:04+00:00"
1,"Pawhuska Municipal Airport","36.67169952392578","-96.40560150146484","2008-06-13T14:30:04+00:00"
1,"Mach Personal Strip","43.36669921875","-73.14820098876953","2008-07-13T21:58:26+00:00"
1,"Holmes Southeast Airport","39.685394","-89.598722","2017-08-17T23:04:41+00:00"
1,"Donald A. Hamilton Airport","39.59450149536133","-89.59449768066406","2008-06-13T14:30:04+00:00"
1,"Pawnee Municipal Airport","36.383399963378906","-96.810302734375","2008-06-13T14:30:04+00:00"
1,"San Christoval Ranch Airport","28.74810028076172","-98.04499816894531","2008-06-13T14:30:04+00:00"
1,"Pawnee City Municipal Airport","40.1161003112793","-96.19450378417969","2008-06-13T14:30:04+00:00"
1,"Paxson Airport","63.0246009827","-145.50100708","2013-03-28T03:57:54+00:00"
1,"Ellis Agricultural Field","30.965499877929688","-86.30269622802734","2008-06-13T14:30:04+00:00"
1,"Hasselbring Airport","40.410301208496094","-88.06490325927734","2008-06-13T14:30:04+00:00"
1,"Ted's Place Airport","40.42559814453125","-88.00060272216797","2008-06-13T14:30:04+00:00"
1,"C D Maulding Airport","40.45000076293945","-88.07499694824219","2008-06-13T14:30:04+00:00"
1,"Holzfaster's Airport","40.99919891357422","-101.4469985961914","2008-06-13T14:30:04+00:00"
1,"Lierley Farms Airport","41.06669998168945","-101.36799621582031","2008-06-13T14:30:04+00:00"
1,"Ponderosa Sky Ranch Airport","40.34429931640625","-121.7750015258789","2009-07-15T22:28:16+00:00"
1,"Paynesville Municipal Airport","45.37229919433594","-94.74659729003906","2008-06-13T14:30:04+00:00"
1,"Empire Valley Airport","45.28689956665039","-94.67530059814453","2008-06-13T14:30:04+00:00"
1,"Krutmeier Airport","39.81999969482422","-91.22100067138672","2008-06-13T14:30:04+00:00"
1,"Gilley's Airport","38.157798767100005","-97.19309997559999","2010-02-19T15:48:09+00:00"
1,"Block Airport","42.19169998168945","-89.83820343017578","2008-06-13T14:30:04+00:00"
1,"Skyway Manor Airport","29.55579948425293","-95.3280029296875","2008-06-13T14:30:04+00:00"
1,"A&A Flying Service Airport","29.536300659179688","-95.26409912109375","2008-06-13T14:30:04+00:00"
1,"Jay Kay Ranch Airport","28.80030059814453","-99.00029754638672","2008-06-13T14:30:04+00:00"
1,"Agricultural Supplies Airport","28.929399490356445","-99.0802993774414","2008-06-13T14:30:04+00:00"
1,"O'Connor Field","42.368099212646484","-89.35420227050781","2008-06-13T14:30:04+00:00"
1,"Carlson RLA Restricted Landing Area","42.3353004456","-89.323600769","2009-12-07T17:12:15+00:00"
1,"Early - Merkel Field","42.3666992188","-89.23190307620001","2009-12-07T18:42:45+00:00"
1,"Kendrigan Airport","37.45220184326172","-97.31780242919922","2008-06-13T14:30:04+00:00"
1,"West Aero Ranch Airport","38.700599670410156","-94.47380065917969","2008-06-13T14:30:04+00:00"
1,"Spitfire Aerodrome","39.735599517822266","-75.39769744873047","2008-06-13T14:30:04+00:00"
1,"Pedro Bay Airport","59.7896003723","-154.12399292","2013-01-12T17:06:09+00:00"
1,"Lewis Airport","38.93510055541992","-83.39939880371094","2008-06-13T14:30:04+00:00"
1,"Oglesby Farms Inc Airport","48.66669845581055","-105.93399810791016","2008-06-13T14:30:04+00:00"
1,"Flying J Ranch Airport","36.03310012817383","-95.0780029296875","2008-06-13T14:30:04+00:00"
1,"Smith Restricted Landing Area","38.773101806640625","-89.59359741210938","2008-06-13T14:30:04+00:00"
1,"Spring Lake Airport","38.475101470947266","-85.99720001220703","2008-06-13T14:30:04+00:00"
1,"Payne Airport","32.30039978027344","-89.85900115966797","2008-06-13T14:30:04+00:00"
1,"Steck Farm Airport","42.74720001220703","-71.36920166015625","2008-06-13T14:30:04+00:00"
1,"Elk River Airfield","35.32059860229492","-85.85359954833984","2008-06-13T14:30:04+00:00"
1,"Lexington County At Pelion Airport","33.79460144042969","-81.24590301513672","2008-06-13T14:30:04+00:00"
1,"Eagles Nest-Fairview Airpark","33.763999938964844","-81.35870361328125","2008-06-13T14:30:04+00:00"
1,"Sky Valley Airpark","34.65039825439453","-82.50350189208984","2008-06-13T14:30:04+00:00"
1,"Pemberton Airport","39.98210144042969","-74.69270324707031","2009-01-03T23:07:06+00:00"
1,"Sherman-Private Airport","42.07400131225586","-70.79810333251953","2008-07-13T21:58:25+00:00"
1,"Pheasant Field","42.075401306152344","-70.81529998779297","2008-06-13T14:30:04+00:00"
1,"Hinton-Alderson Airport","37.67959976196289","-80.71040344238281","2008-06-13T14:30:04+00:00"
1,"Foghorn Farms Airport","40.032798767089844","-85.78359985351562","2008-06-13T14:30:04+00:00"
1,"North Lakeland Airport","40.022300720214844","-85.75360107421875","2008-06-13T14:30:04+00:00"
1,"Stephenson Airport","39.977298736572266","-85.74440002441406","2008-06-13T14:30:04+00:00"
1,"Flying F Airport","43.055599212646484","-78.81610107421875","2008-06-13T14:30:04+00:00"
1,"Smith Airport","43.08700180053711","-78.8114013671875","2008-06-13T14:30:04+00:00"
1,"Quail Field","45.65489959716797","-118.58999633789062","2008-06-13T14:30:04+00:00"
1,"Anderson Airport","34.66780090332031","-82.70999908447266","2008-06-13T14:30:04+00:00"
1,"Weidel/Private/ Airport","40.3404006958","-74.8543014526","2009-12-10T15:28:54+00:00"
1,"Old Plains Airport","40.394500732421875","-75.44129943847656","2008-06-13T14:30:04+00:00"
1,"Braun Airport","38.455299377441406","-105.08399963378906","2008-06-13T14:30:04+00:00"
1,"Barnstormer Airport","32.02149963378906","-97.25370025634766","2008-06-13T14:30:04+00:00"
1,"Norman Airport","41.3583984375","-87.7249984741211","2008-06-13T14:30:04+00:00"
1,"Pepeekeo Airstrip","19.84469985961914","-155.11300659179688","2008-06-13T14:30:04+00:00"
1,"Myers Field","46.627498626708984","-94.33940124511719","2008-06-13T14:30:04+00:00"
1,"Breezy Point Airport","46.59579849243164","-94.22000122070312","2008-06-13T14:30:04+00:00"
1,"Sturdy Oak Farm Airport","31.02519989013672","-87.58580017089844","2008-06-13T14:30:04+00:00"
1,"Aerovilla Airport","46.616600036621094","-95.65029907226562","2008-06-13T14:30:04+00:00"
1,"A G A Farms Airport","40.42570114135742","-75.2323989868164","2008-06-13T14:30:04+00:00"
1,"Elephant Path Airport","40.410400390625","-75.22930145263672","2008-06-13T14:30:04+00:00"
1,"Gunden Airport","40.3292999268","-75.2816009521","2009-12-07T18:43:39+00:00"
1,"Ramsy Farm Airport","45.83890151977539","-87.32240295410156","2008-06-13T14:30:04+00:00"
1,"Lumar Field","30.130800247192383","-83.54940032958984","2008-06-13T14:30:04+00:00"
1,"Circle P Airport","30.103300094604492","-83.45030212402344","2008-06-13T14:30:04+00:00"
1,"Mountain Airport","39.77920150756836","-90.74859619140625","2008-06-13T14:30:04+00:00"
1,"Morrison's Airport","44.99169921875","-67.07440185546875","2008-06-13T14:30:04+00:00"
1,"Dysinger Airport","42.80839920043945","-84.19020080566406","2008-06-13T14:30:04+00:00"
1,"Wood Acres Airport","39.4723014831543","-91.7113037109375","2008-06-13T14:30:04+00:00"
1,"Barron Aviation Airport","39.4005012512207","-91.58290100097656","2008-06-13T14:30:04+00:00"
1,"Perry International Airport","33.62929916381836","-81.32969665527344","2008-06-13T14:30:04+00:00"
